;PC Software:StarLab Version 2.10 Build 25
;Logged:20/09/2022 at 16:44:10
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 20/09/2022 at 16:44:10.360000
  Timestamp   	  Channel A  	  Channel B  	
        72.512	  3.640e-002 	             	
        72.515	             	  1.413e-001 	
        72.576	  3.610e-002 	             	
        72.579	             	  1.413e-001 	
        72.640	  3.590e-002 	             	
        72.643	             	  1.412e-001 	
        72.736	  3.600e-002 	             	
        72.739	             	  1.412e-001 	
        72.800	  3.610e-002 	             	
        72.803	             	  1.411e-001 	
        72.864	  3.640e-002 	             	
        72.867	             	  1.411e-001 	
        72.928	  3.650e-002 	             	
        72.931	             	  1.411e-001 	
        72.992	  3.680e-002 	             	
        72.995	             	  1.411e-001 	
        73.056	  3.690e-002 	             	
        73.059	             	  1.411e-001 	
        73.120	  3.650e-002 	             	
        73.123	             	  1.411e-001 	
        73.184	  3.620e-002 	             	
        73.187	             	  1.411e-001 	
        73.248	  3.590e-002 	             	
        73.251	             	  1.412e-001 	
        73.312	  3.590e-002 	             	
        73.315	             	  1.412e-001 	
        73.376	  3.550e-002 	             	
        73.379	             	  1.413e-001 	
        73.440	  3.540e-002 	             	
        73.443	             	  1.412e-001 	
        73.536	  3.520e-002 	             	
        73.539	             	  1.412e-001 	
        73.600	  3.550e-002 	             	
        73.603	             	  1.411e-001 	
        73.664	  3.530e-002 	             	
        73.667	             	  1.411e-001 	
        73.728	  3.460e-002 	             	
        73.731	             	  1.411e-001 	
        73.792	  3.490e-002 	             	
        73.795	             	  1.411e-001 	
        73.856	  3.440e-002 	             	
        73.859	             	  1.411e-001 	
        73.920	  3.410e-002 	             	
        73.923	             	  1.411e-001 	
        73.984	  3.430e-002 	             	
        73.987	             	  1.412e-001 	
        74.048	  3.390e-002 	             	
        74.051	             	  1.412e-001 	
        74.112	  3.380e-002 	             	
        74.115	             	  1.413e-001 	
        74.176	  3.400e-002 	             	
        74.179	             	  1.413e-001 	
        74.240	  3.410e-002 	             	
        74.243	             	  1.414e-001 	
        74.304	  3.390e-002 	             	
        74.339	             	  1.414e-001 	
        74.400	  3.420e-002 	             	
        74.403	             	  1.414e-001 	
        74.464	  3.480e-002 	             	
        74.467	             	  1.414e-001 	
        74.528	  3.520e-002 	             	
        74.531	             	  1.414e-001 	
        74.592	  3.630e-002 	             	
        74.595	             	  1.414e-001 	
        74.656	  3.700e-002 	             	
        74.659	             	  1.414e-001 	
        74.720	  3.800e-002 	             	
        74.723	             	  1.413e-001 	
        74.784	  3.880e-002 	             	
        74.787	             	  1.412e-001 	
        74.848	  3.950e-002 	             	
        74.851	             	  1.412e-001 	
        74.912	  3.950e-002 	             	
        74.915	             	  1.412e-001 	
        74.976	  4.000e-002 	             	
        74.979	             	  1.413e-001 	
        75.040	  4.130e-002 	             	
        75.043	             	  1.412e-001 	
        75.104	  4.280e-002 	             	
        75.139	             	  1.412e-001 	
        75.200	  4.300e-002 	             	
        75.203	             	  1.411e-001 	
        75.264	  4.350e-002 	             	
        75.267	             	  1.411e-001 	
        75.328	  4.360e-002 	             	
        75.331	             	  1.411e-001 	
        75.392	  4.350e-002 	             	
        75.395	             	  1.412e-001 	
        75.456	  4.360e-002 	             	
        75.459	             	  1.412e-001 	
        75.520	  4.360e-002 	             	
        75.523	             	  1.412e-001 	
        75.584	  4.390e-002 	             	
        75.587	             	  1.413e-001 	
        75.648	  4.380e-002 	             	
        75.651	             	  1.413e-001 	
        75.712	  4.400e-002 	             	
        75.715	             	  1.413e-001 	
        75.776	  4.410e-002 	             	
        75.779	             	  1.412e-001 	
        75.840	  4.410e-002 	             	
        75.843	             	  1.412e-001 	
        75.904	  4.380e-002 	             	
        75.939	             	  1.412e-001 	
        76.000	  4.370e-002 	             	
        76.003	             	  1.413e-001 	
        76.064	  4.380e-002 	             	
        76.067	             	  1.413e-001 	
        76.128	  4.360e-002 	             	
        76.131	             	  1.413e-001 	
        76.192	  4.390e-002 	             	
        76.195	             	  1.413e-001 	
        76.256	  4.390e-002 	             	
        76.259	             	  1.413e-001 	
        76.320	  4.390e-002 	             	
        76.323	             	  1.413e-001 	
        76.384	  4.420e-002 	             	
        76.387	             	  1.413e-001 	
        76.448	  4.420e-002 	             	
        76.451	             	  1.413e-001 	
        76.512	  4.350e-002 	             	
        76.515	             	  1.413e-001 	
        76.576	  4.340e-002 	             	
        76.579	             	  1.413e-001 	
        76.640	  4.330e-002 	             	
        76.643	             	  1.413e-001 	
        76.707	             	  1.413e-001 	
        76.736	  4.370e-002 	             	
        76.800	  4.390e-002 	             	
        76.803	             	  1.413e-001 	
        76.864	  4.400e-002 	             	
        76.867	             	  1.412e-001 	
        76.928	  4.380e-002 	             	
        76.931	             	  1.412e-001 	
        76.992	  4.360e-002 	             	
        76.995	             	  1.412e-001 	
        77.056	  4.340e-002 	             	
        77.059	             	  1.412e-001 	
        77.120	  4.380e-002 	             	
        77.123	             	  1.411e-001 	
        77.184	  4.380e-002 	             	
        77.187	             	  1.411e-001 	
        77.248	  4.350e-002 	             	
        77.251	             	  1.410e-001 	
        77.312	  4.320e-002 	             	
        77.315	             	  1.410e-001 	
        77.376	  4.280e-002 	             	
        77.379	             	  1.409e-001 	
        77.440	  4.280e-002 	             	
        77.443	             	  1.409e-001 	
        77.504	  4.230e-002 	             	
        77.507	             	  1.409e-001 	
        77.600	  4.210e-002 	             	
        77.603	             	  1.410e-001 	
        77.664	  4.060e-002 	             	
        77.667	             	  1.410e-001 	
        77.728	  4.050e-002 	             	
        77.731	             	  1.410e-001 	
        77.792	  4.110e-002 	             	
        77.795	             	  1.410e-001 	
        77.856	  4.130e-002 	             	
        77.859	             	  1.411e-001 	
        77.920	  4.110e-002 	             	
        77.923	             	  1.411e-001 	
        77.984	  4.080e-002 	             	
        77.987	             	  1.411e-001 	
        78.048	  4.040e-002 	             	
        78.051	             	  1.410e-001 	
        78.112	  3.990e-002 	             	
        78.115	             	  1.410e-001 	
        78.176	  3.940e-002 	             	
        78.179	             	  1.410e-001 	
        78.240	  4.040e-002 	             	
        78.243	             	  1.411e-001 	
        78.304	  3.650e-002 	             	
        78.307	             	  1.411e-001 	
        78.400	  3.690e-002 	             	
        78.403	             	  1.411e-001 	
        78.464	  3.800e-002 	             	
        78.467	             	  1.411e-001 	
        78.528	  3.690e-002 	             	
        78.531	             	  1.411e-001 	
        78.592	  3.800e-002 	             	
        78.595	             	  1.411e-001 	
        78.656	  3.970e-002 	             	
        78.659	             	  1.411e-001 	
        78.720	  3.710e-002 	             	
        78.723	             	  1.411e-001 	
        78.784	  3.040e-002 	             	
        78.787	             	  1.411e-001 	
        78.848	  3.160e-002 	             	
        78.851	             	  1.410e-001 	
        78.912	  4.070e-002 	             	
        78.915	             	  1.410e-001 	
        78.976	  4.030e-002 	             	
        78.979	             	  1.410e-001 	
        79.040	  3.900e-002 	             	
        79.043	             	  1.410e-001 	
        79.104	  3.270e-002 	             	
        79.107	             	  1.411e-001 	
        79.200	  3.430e-002 	             	
